article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,fa81a5ae-1a67-477f-8a1f-505281164cff,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2229-DataHunt.csv.gz,True,8986cc06-74a4-4160-ad7e-b4296a9b293b,d4724242-bd43-4d8f-a126-ba1a97cb01c3,Covid_Languagev1.1,19849a7b,0,19849a7b-506f-44ff-bec2-66a59a497fd1,"{""answer_text_list"": [""NOT AT ALL excessive/inappropriate""]}",0,0,0,
CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,fa81a5ae-1a67-477f-8a1f-505281164cff,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2229-DataHunt.csv.gz,True,8986cc06-74a4-4160-ad7e-b4296a9b293b,904288d5-152f-41e4-813a-cf903c905487,Covid_Languagev1.1,215e5ea4,0,215e5ea4-8b76-412c-ac43-db118a714be9,"{""answer_text_list"": [""5: 50-50""]}",0,0,0,
CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,fa81a5ae-1a67-477f-8a1f-505281164cff,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2229-DataHunt.csv.gz,True,8986cc06-74a4-4160-ad7e-b4296a9b293b,9d007240-c932-4e4b-9183-640e27134f52,Covid_Languagev1.1,492f4aa4,0,492f4aa4-d54c-46b2-8bc7-1e9676b607e9,"{""answer_text_list"": [""Metaphorical Language""]}",1,6668,6714,"I\u2019ve been banging on this drum for a long time"
CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,fa81a5ae-1a67-477f-8a1f-505281164cff,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2229-DataHunt.csv.gz,True,8986cc06-74a4-4160-ad7e-b4296a9b293b,d56e3db7-935b-4280-b099-8f62579b6c9f,Covid_Languagev1.1,a2139417,0,a2139417-0ef9-439c-8242-c280b487ad94,"{""answer_text_list"": [""5: Middling difficulty""]}",0,0,0,
CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,fa81a5ae-1a67-477f-8a1f-505281164cff,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2229-DataHunt.csv.gz,True,8986cc06-74a4-4160-ad7e-b4296a9b293b,5d55b439-8965-40c2-a516-9d7669108eed,Covid_Languagev1.1,dc0eb26e,0,dc0eb26e-7eb9-4ac0-b806-74a346deb6cc,"{""answer_text_list"": [""Completely appropriate""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,5b283263-5a08-48b2-98b1-5b19cab602c2,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2276-DataHunt.csv.gz,True,d71f8eb8-d416-4722-8d38-843c67d301f7,850518cb-b075-4a51-8595-5daed8471d47,Covid_Languagev1.1,1199a2a4,0,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,"{""answer_text_list"": [""Nope""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,5b283263-5a08-48b2-98b1-5b19cab602c2,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2276-DataHunt.csv.gz,True,d71f8eb8-d416-4722-8d38-843c67d301f7,5fb5ad7f-642f-4c1b-b4ff-85e2780f4d75,Covid_Languagev1.1,553e859b,0,553e859b-9292-4603-b6c4-b149816fe32b,"{""answer_text_list"": [""6""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,5b283263-5a08-48b2-98b1-5b19cab602c2,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2276-DataHunt.csv.gz,True,d71f8eb8-d416-4722-8d38-843c67d301f7,a4866ed9-c387-4d73-a92b-a8d886da0bdf,Covid_Languagev1.1,a2139417,0,a2139417-0ef9-439c-8242-c280b487ad94,"{""answer_text_list"": [""5: Middling difficulty""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,8ba0a939-7397-415a-bc5c-4c8b0d25c7ca,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2275-DataHunt.csv.gz,True,3469147d-7ffb-4319-97f1-21b2e2fadfa5,4be18925-ff49-447a-ac16-8b1b9e8a1da7,Covid_Languagev1.1,1199a2a4,0,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,"{""answer_text_list"": [""Nope""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,8ba0a939-7397-415a-bc5c-4c8b0d25c7ca,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2275-DataHunt.csv.gz,True,3469147d-7ffb-4319-97f1-21b2e2fadfa5,90cc7a7a-b2b6-4eb4-be30-523ea995bbd3,Covid_Languagev1.1,215e5ea4,0,215e5ea4-8b76-412c-ac43-db118a714be9,"{""answer_text_list"": [""5: 50-50""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,8ba0a939-7397-415a-bc5c-4c8b0d25c7ca,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2275-DataHunt.csv.gz,True,3469147d-7ffb-4319-97f1-21b2e2fadfa5,4249595d-2956-4776-8b6e-d2e62311d3c7,Covid_Languagev1.1,42425987,0,42425987-6576-4668-b03a-f521b7adfd34,"{""answer_text_list"": [""Very strong""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,8ba0a939-7397-415a-bc5c-4c8b0d25c7ca,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2275-DataHunt.csv.gz,True,3469147d-7ffb-4319-97f1-21b2e2fadfa5,3ae5cf0c-e67d-4fa4-a2ad-c84f3705e543,Covid_Languagev1.1,8a1d3be8,0,8a1d3be8-2887-4f4c-8347-493c0f2493c2,"{""answer_text_list"": [""Exaggeration"", ""Exaggeration""]}",2,2203,2221,Xenophobe in chief
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,8ba0a939-7397-415a-bc5c-4c8b0d25c7ca,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2275-DataHunt.csv.gz,True,3469147d-7ffb-4319-97f1-21b2e2fadfa5,3ae5cf0c-e67d-4fa4-a2ad-c84f3705e543,Covid_Languagev1.1,8a1d3be8,0,8a1d3be8-2887-4f4c-8347-493c0f2493c2,"{""answer_text_list"": [""Exaggeration"", ""Exaggeration""]}",2,2374,2381,radical
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,8ba0a939-7397-415a-bc5c-4c8b0d25c7ca,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2275-DataHunt.csv.gz,True,3469147d-7ffb-4319-97f1-21b2e2fadfa5,7ecfb97a-25e1-456f-943c-d5873619e157,Covid_Languagev1.1,974a3ced,0,974a3ced-959f-439f-ab88-abe65741870c,"{""answer_text_list"": [""Considerable misrepresentation""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,8ba0a939-7397-415a-bc5c-4c8b0d25c7ca,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2275-DataHunt.csv.gz,True,3469147d-7ffb-4319-97f1-21b2e2fadfa5,8a1772a1-931a-4e05-bc89-3904f42d1d4e,Covid_Languagev1.1,a2139417,0,a2139417-0ef9-439c-8242-c280b487ad94,"{""answer_text_list"": [""5: Middling difficulty""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,8ba0a939-7397-415a-bc5c-4c8b0d25c7ca,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2275-DataHunt.csv.gz,True,3469147d-7ffb-4319-97f1-21b2e2fadfa5,3569a244-df1e-4db1-b18d-dbcf6915a926,Covid_Languagev1.1,cb9cf2a5,0,cb9cf2a5-ec90-409f-a042-80f88a59de17,"{""answer_text_list"": [""Emotional tone (including expletives)"", ""Emotional tone (including expletives)""]}",2,2203,2221,Xenophobe in chief
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,8ba0a939-7397-415a-bc5c-4c8b0d25c7ca,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2275-DataHunt.csv.gz,True,3469147d-7ffb-4319-97f1-21b2e2fadfa5,3569a244-df1e-4db1-b18d-dbcf6915a926,Covid_Languagev1.1,cb9cf2a5,0,cb9cf2a5-ec90-409f-a042-80f88a59de17,"{""answer_text_list"": [""Emotional tone (including expletives)"", ""Emotional tone (including expletives)""]}",2,2374,2381,radical
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,8ba0a939-7397-415a-bc5c-4c8b0d25c7ca,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2275-DataHunt.csv.gz,True,3469147d-7ffb-4319-97f1-21b2e2fadfa5,cc9e2802-391a-43a4-8236-c01eef95dff4,Covid_Languagev1.1,e4c41648,0,e4c41648-088c-4de1-ae3f-b9455321b7a1,"{""answer_text_list"": [""Outrage, indignation"", ""Outrage, indignation"", ""Outrage, indignation""]}",3,2203,2221,Xenophobe in chief
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,8ba0a939-7397-415a-bc5c-4c8b0d25c7ca,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2275-DataHunt.csv.gz,True,3469147d-7ffb-4319-97f1-21b2e2fadfa5,cc9e2802-391a-43a4-8236-c01eef95dff4,Covid_Languagev1.1,e4c41648,0,e4c41648-088c-4de1-ae3f-b9455321b7a1,"{""answer_text_list"": [""Outrage, indignation"", ""Outrage, indignation"", ""Outrage, indignation""]}",3,2234,2255,blast Trump's plan to
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,8ba0a939-7397-415a-bc5c-4c8b0d25c7ca,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2275-DataHunt.csv.gz,True,3469147d-7ffb-4319-97f1-21b2e2fadfa5,cc9e2802-391a-43a4-8236-c01eef95dff4,Covid_Languagev1.1,e4c41648,0,e4c41648-088c-4de1-ae3f-b9455321b7a1,"{""answer_text_list"": [""Outrage, indignation"", ""Outrage, indignation"", ""Outrage, indignation""]}",3,2374,2385,radical and
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,ff56f0b7-8708-4010-a35b-d589917809e0,Covid_Languagev1.1,03dd24ed,0,03dd24ed-c336-4e8a-88e2-87bbc5e43334,"{""answer_text_list"": [""CONSIDERABLY excessive/inappropriate""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,3ff2cf3c-9a11-454e-a013-11414499770a,Covid_Languagev1.1,1199a2a4,0,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,"{""answer_text_list"": [""Nope""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,67cc41b1-371e-4ca8-b365-13c87fa3f43a,Covid_Languagev1.1,215e5ea4,0,215e5ea4-8b76-412c-ac43-db118a714be9,"{""answer_text_list"": [""5: 50-50""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,1b989561-a29c-4547-8539-d9a63a7a81f5,Covid_Languagev1.1,492f4aa4,0,492f4aa4-d54c-46b2-8bc7-1e9676b607e9,"{""answer_text_list"": [""Metaphorical Language""]}",1,199,230,attack from the Invisible Enemy
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,c37924f5-5824-45d6-8e1f-afacddfc65a8,Covid_Languagev1.1,63529c39,0,63529c39-b740-4922-a242-5329dd99c618,"{""answer_text_list"": [""Somewhat strong""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,2eb723de-07bd-4926-97ca-d8ae2b5387cc,Covid_Languagev1.1,8a1d3be8,0,8a1d3be8-2887-4f4c-8347-493c0f2493c2,"{""answer_text_list"": [""Exaggeration"", ""Exaggeration""]}",2,199,205,attack
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,2eb723de-07bd-4926-97ca-d8ae2b5387cc,Covid_Languagev1.1,8a1d3be8,0,8a1d3be8-2887-4f4c-8347-493c0f2493c2,"{""answer_text_list"": [""Exaggeration"", ""Exaggeration""]}",2,699,722,GREAT American Citizens
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,1ca243de-af2a-4935-b29e-57bb46ed7950,Covid_Languagev1.1,974a3ced,0,974a3ced-959f-439f-ab88-abe65741870c,"{""answer_text_list"": [""Considerable misrepresentation""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,24be8f84-e2cf-4cb2-abad-fbfeca13cf07,Covid_Languagev1.1,a2139417,0,a2139417-0ef9-439c-8242-c280b487ad94,"{""answer_text_list"": [""5: Middling difficulty""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,7cf7e2b3-2291-4064-adde-68b555a3335b,Covid_Languagev1.1,a5c13dab,0,a5c13dab-255b-4bf3-b684-e4d36b1f6332,"{""answer_text_list"": [""Fear, threat"", ""Fear, threat""]}",2,199,230,attack from the Invisible Enemy
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,7cf7e2b3-2291-4064-adde-68b555a3335b,Covid_Languagev1.1,a5c13dab,0,a5c13dab-255b-4bf3-b684-e4d36b1f6332,"{""answer_text_list"": [""Fear, threat"", ""Fear, threat""]}",2,699,722,GREAT American Citizens
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,459905db-fb7f-4b77-991a-49a8a7af7847,Covid_Languagev1.1,cb9cf2a5,0,cb9cf2a5-ec90-409f-a042-80f88a59de17,"{""answer_text_list"": [""Emotional tone (including expletives)"", ""Emotional tone (including expletives)""]}",2,199,230,attack from the Invisible Enemy
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,cff77015-f343-47d9-becb-4c9bd45ab77c,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2274-DataHunt.csv.gz,True,e5d7e6f2-36b7-456c-baf1-b656658aad47,459905db-fb7f-4b77-991a-49a8a7af7847,Covid_Languagev1.1,cb9cf2a5,0,cb9cf2a5-ec90-409f-a042-80f88a59de17,"{""answer_text_list"": [""Emotional tone (including expletives)"", ""Emotional tone (including expletives)""]}",2,699,722,GREAT American Citizens
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,0be8de2a-9b31-43eb-920c-3113273e80b3,Covid_Languagev1.1,03dd24ed,0,03dd24ed-c336-4e8a-88e2-87bbc5e43334,"{""answer_text_list"": [""CONSIDERABLY excessive/inappropriate""]}",0,0,0,
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,3f50b747-db05-4418-9661-27b2ebe32011,Covid_Languagev1.1,1199a2a4,0,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,"{""answer_text_list"": [""Nope""]}",0,0,0,
